,Date,PortfolioValue,CashAlloc,BTCAlloc,BTCPrice,BTCSignal,SPYAlloc,SPYPrice,SPYSignal,TLTAlloc,TLTPrice,TLTSignal,merge_date,Returns,CumMax,Drawdown,InDrawdown,DrawdownStart,BTCEntry,BTCSold,BTCRealizedPnl,SPYEntry,SPYSold,SPYRealizedPnl,TLTEntry,TLTSold,TLTRealizedPnl,BTCProfitPerTrade,SPYProfitPerTrade,TLTProfitPerTrade,BTCTraded,SPYTraded,TLTTraded
1428,2025-03-30 17:30:00,1135510.0173065776,13409.498920185697,0.1729421998961933,83477.59,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,1.7195365794586692e-05,1147776.9453642054,-0.01068755397742833,True,False,83421.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1429,2025-03-30 18:00:00,1135458.9993576081,13409.498920185697,0.1729421998961933,83182.59,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-4.492954548340755e-05,1147776.9453642054,-0.010732003335969255,True,False,83330.09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1430,2025-03-30 18:30:00,1135444.5707898708,13409.498920185697,0.1729421998961933,83099.16,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-1.270725560809094e-05,1147776.9453642054,-0.010744574217267764,True,False,83140.875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1431,2025-03-30 19:00:00,1135439.254546646,13409.498920185697,0.1729421998961933,83068.42,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-4.682080800400001e-06,1147776.9453642054,-0.010749205991103482,True,False,83083.79000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1432,2025-03-30 19:30:00,1135444.226634893,13409.498920185697,0.1729421998961933,83097.17,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,4.378999781007309e-06,1147776.9453642054,-0.0107448740620931,True,False,83082.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1433,2025-03-30 20:00:00,1135465.2529475566,13409.498920185697,0.1729421998961933,83218.75,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,1.8518137809175883e-05,1147776.9453642054,-0.010726554899342553,True,False,83157.95999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1434,2025-03-30 20:30:00,1135433.9417622653,13409.498920185697,0.1729421998961933,83037.7,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-2.7575643737232092e-05,1147776.9453642054,-0.010753834751423337,True,False,83128.225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1435,2025-03-30 21:00:00,1135408.9118376742,13409.498920185697,0.1729421998961933,82892.97,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-2.2044368827134342e-05,1147776.9453642054,-0.01077564205875092,True,False,82965.335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1436,2025-03-30 21:30:00,1135369.1126492121,13409.498920185697,0.1729421998961933,82662.84,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-3.505273566828393e-05,1147776.9453642054,-0.010810317078686484,True,False,82777.905,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1437,2025-03-30 22:00:00,1135378.7676986177,12381.595023338909,0.1853620448714424,82721.64,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,8.503885915223108e-06,1147776.9453642054,-0.010801905122474503,True,False,82693.25908768206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1438,2025-03-30 22:30:00,1135389.6324694732,11867.691350162542,0.19156688354508764,82781.64,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,9.569291909095057e-06,1147776.9453642054,-0.010792439197148677,True,False,82752.13384684002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1439,2025-03-30 23:00:00,1135395.7932604481,11867.691350162542,0.19156688354508764,82813.8,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,5.42614693554988e-06,1147776.9453642054,-0.010787071611573922,True,False,82797.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1440,2025-03-30 23:30:00,1135376.6902108209,11867.691350162542,0.19156688354508764,82714.08,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-30,-1.6825013568588787e-05,1147776.9453642054,-0.010803715132516234,True,False,82763.94,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1441,2025-03-31 00:00:00,1135360.9932203833,11867.691350162542,0.19156688354508764,82632.14,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-1.3825359083785571e-05,1147776.9453642054,-0.010817391126358916,True,False,82673.11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1442,2025-03-31 00:30:00,1135291.9429372095,11867.691350162542,0.19156688354508764,82271.69,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-6.081791041445683e-05,1147776.9453642054,-0.010877551145648976,True,False,82451.91500000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1443,2025-03-31 01:00:00,1135319.2772726542,11610.30538976732,0.19468836763585778,82415.05,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,2.407692190087296e-05,1147776.9453642054,-0.010853736121697564,True,False,82343.94927491975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1444,2025-03-31 01:30:00,1135310.2170060636,19626.396007868665,0.09734418381792889,82389.11,-0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-7.98036884608333e-06,1147776.9453642054,-0.010861629873726015,True,False,82406.40333333334,0.09734418381792889,-1.6834054188248682,0.0,0.0,0.0,0.0,0.0,0.0,-1.6834054188248682,0.0,0.0,1,0,0
1445,2025-03-31 02:00:00,1135344.6632189495,19626.396007868665,0.09734418381792889,82742.97,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,3.0340793529370913e-05,1147776.9453642054,-0.010831618630666092,True,False,82566.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1446,2025-03-31 02:30:00,1135337.4887107017,23649.076021315606,0.048672091908964446,82689.94,-0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-6.319233691876036e-06,1147776.9453642054,-0.010837869416828625,True,False,82725.29333333332,0.048672091908964446,-1.7207206892875104,0.0,0.0,0.0,0.0,0.0,0.0,-1.7207206892875104,0.0,0.0,1,0,0
1447,2025-03-31 03:00:00,1135331.850048854,23649.076021315606,0.048672091908964446,82574.09,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-4.96650723136316e-06,1147776.9453642054,-0.010842782097703124,True,False,82632.015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1448,2025-03-31 03:30:00,1135329.5658675807,23649.076021315606,0.048672091908964446,82527.16,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-2.011906275023456e-06,1147776.9453642054,-0.010844772189316775,True,False,82550.625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1449,2025-03-31 04:00:00,1135328.5466739761,23649.076021315606,0.048672091908964446,82506.22,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-8.977072695204313e-07,1147776.9453642054,-0.010845660161155471,True,False,82516.69,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1450,2025-03-31 04:30:00,1135329.3429493997,23649.076021315606,0.048672091908964446,82522.58,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,7.0136122798381e-07,1147776.9453642054,-0.010844966406653063,True,False,82514.40000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1451,2025-03-31 05:00:00,1135331.3842569345,23649.076021315606,0.048672091908964446,82564.52,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,1.7979871194118147e-06,1147776.9453642054,-0.010843187918643669,True,False,82543.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1452,2025-03-31 05:30:00,1135315.1876449098,23649.076021315606,0.048672091908964446,82231.75,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-1.4265977536842556e-05,1147776.9453642054,-0.010857299207505234,True,False,82398.13500000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1453,2025-03-31 06:00:00,1135314.182079491,23649.076021315606,0.048672091908964446,82211.09,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-8.857147598684278e-07,1147776.9453642054,-0.010858175305794996,True,False,82221.42,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1454,2025-03-31 06:30:00,1135324.450430721,23649.076021315606,0.048672091908964446,82422.06,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,9.044501858790355e-06,1147776.9453642054,-0.010849229010722992,True,False,82316.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1455,2025-03-31 07:00:00,1135301.6490158245,23649.076021315606,0.048672091908964446,81953.59,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-2.0083611242505128e-05,1147776.9453642054,-0.010869094730267712,True,False,82187.82499999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1456,2025-03-31 07:30:00,1135318.8766171979,17501.046255736925,0.1232733245158974,82370.7,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,1.517447049281806e-05,1147776.9453642054,-0.010854085192532252,True,False,82252.62987822377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1457,2025-03-31 08:00:00,1135271.4767911884,17501.046255736925,0.1232733245158974,81986.19,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-4.175023157437785e-05,1147776.9453642054,-0.010895382263536308,True,False,82178.44499999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1458,2025-03-31 08:30:00,1135227.6358660574,17501.046255736925,0.1232733245158974,81630.55,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-3.861712905439685e-05,1147776.9453642054,-0.010933578644207713,True,False,81808.37000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1459,2025-03-31 09:00:00,1135292.4197221727,14426.661307198749,0.16067020879904353,82168.55,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,5.706684198703016e-05,1147776.9453642054,-0.010877135747025502,True,False,81934.97874090043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1460,2025-03-31 09:30:00,1135258.572935987,14426.661307198749,0.16067020879904353,81957.89,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-2.9813275943424422e-05,1147776.9453642054,-0.010906624739919407,True,False,82063.22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1461,2025-03-31 10:00:00,1135217.7369957187,14426.661307198749,0.16067020879904353,81703.73,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-3.59706072623478e-05,1147776.9453642054,-0.010942203029266732,True,False,81830.81,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1462,2025-03-31 10:30:00,1135251.5028294136,12889.419338577969,0.1794262914800303,81918.67,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,2.974392717325358e-05,1147776.9453642054,-0.010912784566183525,True,False,81817.12689487859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1463,2025-03-31 11:00:00,1135232.7222794846,12889.419338577969,0.1794262914800303,81814.0,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-1.6543074272235003e-05,1147776.9453642054,-0.010929147109450197,True,False,81866.335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1464,2025-03-31 11:30:00,1135180.7442771057,12889.419338577969,0.1794262914800303,81524.31,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-4.578620872963679e-05,1147776.9453642054,-0.010974432913968999,True,False,81669.155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1465,2025-03-31 12:00:00,1135176.527328546,12120.613390674513,0.1888544354297831,81502.95,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-3.714781616093177e-06,1147776.9453642054,-0.01097810692796342,True,False,81513.35658743719,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1466,2025-03-31 12:30:00,1135240.5282081687,12120.613390674513,0.1888544354297831,81841.84,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,5.637967142724243e-05,1147776.9453642054,-0.010922346198597613,True,False,81672.39499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1467,2025-03-31 13:00:00,1135304.1079424005,12120.613390674513,0.1888544354297831,82178.5,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,5.600551834783474e-05,1147776.9453642054,-0.010866952391910168,True,False,82010.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1468,2025-03-31 13:30:00,1135299.3280366396,12120.613390674513,0.1888544354297831,82153.19,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-4.210242636748518e-06,1147776.9453642054,-0.01087111688204059,True,False,82165.84500000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1469,2025-03-31 14:00:00,1135261.9582474534,11736.803335520453,0.19353519834494148,81956.33,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-3.291624355206135e-05,1147776.9453642054,-0.010903675289261698,True,False,82053.55513602609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1470,2025-03-31 14:30:00,1135276.99084797,11544.711458997495,0.19587562622083146,82034.5,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,1.3241525805840482e-05,1147776.9453642054,-0.010890578144753638,True,False,81995.64990775747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1471,2025-03-31 15:00:00,1135276.2886379906,11448.740683738597,0.19704497198982057,82031.16,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-6.185362558808194e-07,1147776.9453642054,-0.010891189944792079,True,False,82032.8250300202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1472,2025-03-31 15:30:00,1135251.9906734417,11400.751785059252,0.1976305670696401,81907.97,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-2.140268830774783e-05,1147776.9453642054,-0.010912359532356164,True,False,81969.47360916025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1473,2025-03-31 16:00:00,1135305.7499401604,11376.635845896835,0.19792387281954943,82180.05,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,4.735447914683277e-05,1147776.9453642054,-0.01086552180231124,True,False,82044.11087439349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1474,2025-03-31 16:30:00,1135248.68259304,11364.846672649219,0.19806776129013398,81891.75,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-5.026606015468005e-05,1147776.9453642054,-0.010915241695493435,True,False,82035.84762131002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1475,2025-03-31 17:00:00,1135171.9282455782,11358.666749289809,0.19814354670497714,81504.25,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-6.76101621068792e-05,1147776.9453642054,-0.01098211387633985,True,False,81697.96294042136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0
1476,2025-03-31 17:30:00,1135161.299825733,11358.666749289809,0.19814354670497714,81450.61,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-9.362828291226144e-06,1147776.9453642054,-0.010991373880984532,True,False,81477.43,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1477,2025-03-31 18:00:00,1135221.6622758012,11358.666749289809,0.19814354670497714,81755.25,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,5.31752184269596e-05,1147776.9453642054,-0.01093878313126446,True,False,81602.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1478,2025-03-31 18:30:00,1135305.0311730774,11358.666749289809,0.19814354670497714,82176.0,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,7.343843061380362e-05,1147776.9453642054,-0.010866148027716726,True,False,81965.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1479,2025-03-31 19:00:00,1135264.0749019734,11358.666749289809,0.19814354670497714,81969.3,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-3.607512516856648e-05,1147776.9453642054,-0.01090183115523507,True,False,82072.65,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1480,2025-03-31 19:30:00,1135306.400344985,11358.666749289809,0.19814354670497714,82182.91,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,3.72824648884329e-05,1147776.9453642054,-0.010864955137483836,True,False,82076.10500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1481,2025-03-31 20:00:00,1135294.1174265249,11358.666749289809,0.19814354670497714,82120.92,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-1.0819033924636123e-05,1147776.9453642054,-0.01087565662309026,True,False,82151.915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
1482,2025-03-31 20:30:00,1135425.0433064874,11355.803961777528,0.19817811178958128,82781.69,0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,0.00011532331397900997,1147776.9453642054,-0.010761587525874718,True,False,82451.33381443705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1483,2025-03-31 21:00:00,1135373.8309160103,19530.912474486213,0.09908905589479064,82543.91,-0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-03-31,-4.51041579353495e-05,1147776.9453642054,-0.010806206291466686,True,False,82702.43000000002,0.09908905589479064,-15.707597140444058,0.0,0.0,0.0,0.0,0.0,0.0,-15.707597140444058,0.0,0.0,1,0,0
1484,2025-03-31 21:30:00,1123920.078141839,19530.912474486213,0.09908905589479064,82483.08,0.5,1946.5607398446396,549.725,0.0,287.34768555466826,90.98,0.0,2025-03-31,-0.010088089457663929,1147776.9453642054,-0.020785281773364316,True,False,82513.495,0.0,-0.0,274.8625,0.0,0.0,45.49,0.0,0.0,-0.0,0.0,0.0,0,0,0
1485,2025-03-31 22:00:00,1123552.1053922407,19530.912474486213,0.09908905589479064,82833.61,0.5,1946.5607398446396,549.51,0.0,287.34768555466826,91.035,0.0,2025-03-31,-0.00032740117091478727,1147776.9453642054,-0.02110587781868875,True,False,82658.345,0.0,0.0,549.6175000000001,0.0,-0.0,91.00750000000001,0.0,0.0,0.0,-0.0,0.0,0,0,0
1486,2025-03-31 22:30:00,1127844.8711164014,19530.912474486213,0.09908905589479064,83503.36,0.0,1946.5607398446396,551.71,0.0,287.34768555466826,90.84,0.0,2025-03-31,0.003820709073979245,1147776.9453642054,-0.01736580816360559,True,False,83168.485,0.0,0.0,550.6100000000001,0.0,0.0,90.9375,0.0,-0.0,0.0,0.0,-0.0,0,0,0
1487,2025-03-31 23:00:00,1129347.7388500331,23673.004818564936,0.04954452794739532,83645.25,-0.5,1946.5607398446396,552.47,0.0,287.34768555466826,90.88,0.0,2025-03-31,0.0013325128057231073,1147776.9453642054,-0.0160564355196422,True,False,83550.65666666668,0.04954452794739532,4.6865820469701145,552.09,0.0,0.0,90.86,0.0,0.0,4.6865820469701145,0.0,0.0,1,0,0
1488,2025-03-31 23:30:00,1130993.003093669,23673.004818564936,0.04954452794739532,83425.48,0.0,1946.5607398446396,553.34,0.0,287.34768555466826,90.75,0.0,2025-03-31,0.0014568269692656344,1147776.9453642054,-0.014622999998671924,True,False,83535.36499999999,0.0,-0.0,552.9050000000001,0.0,0.0,90.815,0.0,-0.0,-0.0,0.0,-0.0,0,0,0
1489,2025-04-01 00:00:00,1133074.5334230734,23146.432440219156,0.05583929612209245,83610.56,0.5,1946.5607398446396,554.421,0.0,287.34768555466826,90.64,0.0,2025-04-01,0.0018404449220381647,1147776.9453642054,-0.012809467902726314,True,False,83523.54758311846,0.0,0.0,553.8805000000001,0.0,0.0,90.69500000000001,0.0,-0.0,0.0,0.0,-0.0,1,0,0
1490,2025-04-01 00:30:00,1130787.8238373103,23146.432440219156,0.05583929612209245,83285.84,0.0,1946.5607398446396,553.26,0.0,287.34768555466826,90.61,0.0,2025-04-01,-0.0020181457779787637,1147776.9453642054,-0.014801762307139048,True,False,83448.2,0.0,-0.0,553.8405,0.0,-0.0,90.625,0.0,-0.0,-0.0,-0.0,-0.0,0,0,0
1491,2025-04-01 01:00:00,1131534.276136603,22881.09445848268,0.059022537349877204,83312.98,0.5,1946.5607398446396,553.659,0.0,287.34768555466826,90.5,0.0,2025-04-01,0.0006601170295232883,1147776.9453642054,-0.014151416172981593,True,False,83299.78607429862,0.0,0.0,553.4595,0.0,0.0,90.555,0.0,-0.0,0.0,0.0,-0.0,1,0,0
1492,2025-04-01 01:30:00,1130412.7641548347,22881.09445848268,0.059022537349877204,82674.33,0.0,1946.5607398446396,553.1,0.0,287.34768555466826,90.515,0.0,2025-04-01,-0.0009911427390405514,1147776.9453642054,-0.015128532838635153,True,False,82993.655,0.0,-0.0,553.3795,0.0,-0.0,90.5075,0.0,0.0,-0.0,-0.0,0.0,0,0,0
1493,2025-04-01 02:00:00,1137756.072901599,22881.09445848268,0.059022537349877204,83339.44,0.0,1946.5607398446396,556.87,0.0,287.34768555466826,90.395,0.0,2025-04-01,0.006496130422107171,1147776.9453642054,-0.008730679338942926,True,False,83006.88500000001,0.0,0.0,554.985,0.0,0.0,90.455,0.0,-0.0,0.0,0.0,-0.0,0,0,0
1494,2025-04-01 02:30:00,1136822.3409217664,22818.10795825733,0.059778419245913296,83286.83,0.5,1946.5607398446396,556.372,0.0,287.34768555466826,90.53,0.0,2025-04-01,-0.0008206785286160034,1147776.9453642054,-0.009544192786485179,True,False,83312.96763204402,0.0,-0.0,556.6210000000001,0.0,-0.0,90.4625,0.0,0.0,-0.0,-0.0,0.0,1,0,0
1495,2025-04-01 03:00:00,1138882.8220410175,22818.10795825733,0.059778419245913296,82924.0,0.0,1946.5607398446396,557.39,0.0,287.34768555466826,90.88,0.0,2025-04-01,0.001812491754499046,1147776.9453642054,-0.007748999802714893,True,False,83105.415,0.0,-0.0,556.881,0.0,0.0,90.705,0.0,0.0,-0.0,0.0,0.0,0,0,0
1496,2025-04-01 03:30:00,1142788.6620963898,22818.10795825733,0.059778419245913296,82415.73,0.0,1946.5607398446396,559.39,0.0,287.34768555466826,91.03,0.0,2025-04-01,0.003429536366500452,1147776.9453642054,-0.004346038912841856,True,False,82669.86499999999,0.0,-0.0,558.3900000000001,0.0,0.0,90.95500000000001,0.0,0.0,-0.0,0.0,0.0,0,0,0
1497,2025-04-01 04:00:00,1142809.0393639423,22818.10795825733,0.059778419245913296,82756.61,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-04-01,1.7831177564486822e-05,1147776.9453642054,-0.004328285230268912,True,False,82586.17,0.0,0.0,279.695,0.0,-0.0,45.515,0.0,-0.0,0.0,-0.0,-0.0,0,0,0
1498,2025-04-01 04:30:00,1142787.6240595325,25280.314110559884,0.029889209622956648,82418.97,-0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-04-01,-1.8739180101090547e-05,1147776.9453642054,-0.004346943301853552,True,False,82644.06333333332,0.029889209622956648,-6.727861824729754,0.0,0.0,0.0,0.0,0.0,0.0,-6.727861824729754,0.0,0.0,1,0,0
1499,2025-04-01 05:00:00,1142791.9325890997,25280.314110559884,0.029889209622956648,82563.12,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-04-01,3.7701927082522957e-06,1147776.9453642054,-0.004343189497959331,True,False,82491.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1500,2025-04-01 05:30:00,1142790.9319709924,26513.378581580928,0.014944604811478324,82550.28,-0.5,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-04-01,-8.755908043056593e-07,1147776.9453642054,-0.004344061285906828,True,False,82558.84,0.014944604811478324,-0.12792581718621965,0.0,0.0,0.0,0.0,0.0,0.0,-0.12792581718621965,0.0,0.0,1,0,0
1501,2025-04-01 06:00:00,1142787.7912128451,26513.378581580928,0.014944604811478324,82340.12,0.0,1946.5607398446396,0.0,,287.34768555466826,0.0,,2025-04-01,-2.7483226016089546e-06,1147776.9453642054,-0.004346797669626605,True,False,82445.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0
